"family","target","endpoint","index","observed","mean_error","median_error","q025_error","q975_error","rmse"
"fixed_design","ET","upper",2228,TRUE,-0.00305287955445922,-0.00927593325530707,-0.185243408384162,0.21467406324727,0.100647501357441
"fixed_design","ET","upper",2229,TRUE,-0.00281176371606003,-0.00917795558819621,-0.184842719107203,0.214051131915294,0.10052722812793
"fixed_design","ET","upper",2230,TRUE,-0.0025691944756137,-0.00896887748535706,-0.184613967807994,0.213593020146955,0.100407480142544
"fixed_design","ET","upper",2231,TRUE,-0.00232516958070562,-0.00875471124083568,-0.184152266134234,0.2139694955282,0.100288427158663
"fixed_design","ET","upper",2232,TRUE,-0.00207968677892185,-0.00857335539515446,-0.183884389952489,0.214182604196223,0.100170243713687
"fixed_design","ET","upper",2233,TRUE,-0.00183274381784718,-0.0082929970154203,-0.183813160682944,0.214177705442251,0.100053109182797
"fixed_design","ET","upper",2234,TRUE,-0.00158433844506776,-0.00787637340170753,-0.183292143645379,0.213729037901918,0.0999372078335658
"fixed_design","ET","upper",2235,TRUE,-0.00133446840816908,-0.00745743348822922,-0.182815034558619,0.213886480156028,0.099822728877043
"fixed_design","ET","upper",2236,TRUE,-0.00108313145473606,-0.00712977502470823,-0.182222494528959,0.213891136839811,0.0997098665149883
"fixed_design","ET","upper",2237,TRUE,-0.000830325332355156,-0.00689857768634804,-0.181487435844944,0.213812634389425,0.0995988199828538
"fixed_design","ET","upper",2238,TRUE,-0.000576047788611847,-0.00653788863907559,-0.181218643105213,0.213230751797857,0.0994897935881361
"fixed_design","ET","upper",2239,TRUE,-0.000320296571091125,-0.00621445517884318,-0.181037763991748,0.212821101798994,0.0993829967436908
"fixed_design","ET","upper",2240,TRUE,-6.30694273793831e-05,-0.00601894405923652,-0.180610914087813,0.212754175474254,0.099278643995589
"fixed_design","ET","upper",2241,TRUE,0.000195635894938353,-0.00576705440855395,-0.180240092954387,0.212692195258532,0.0991769550450848
"fixed_design","ET","upper",2242,TRUE,0.000455821648276409,-0.00546958881099679,-0.179605430307784,0.212608578424581,0.0990781547642473
"fixed_design","ET","upper",2243,TRUE,0.000717490085049499,-0.00514618705206436,-0.179524999017673,0.212496795195931,0.0989824732048013
"fixed_design","ET","upper",2244,TRUE,0.000980643457671817,-0.00485724173065926,-0.178892490554306,0.213139393317944,0.0988901455997116
"fixed_design","ET","upper",2245,TRUE,0.00124528401855764,-0.00456833889316376,-0.178423753243806,0.212818167222449,0.0988014123570361
"fixed_design","ET","upper",2246,TRUE,0.00151141402012115,-0.00422726081894253,-0.178012939166865,0.21288153110263,0.0987165190455691
"fixed_design","ET","upper",2247,TRUE,0.00177903571477748,-0.00391958485405807,-0.177909720240482,0.212401893071977,0.0986357163717895
"fixed_design","ET","upper",2248,TRUE,0.0020481513549403,-0.00372946807927443,-0.177388736918097,0.211862195206954,0.0985592601476303
"fixed_design","ET","upper",2249,TRUE,0.00231876319302481,-0.00330117756483771,-0.17692032561049,0.211235240184061,0.0984874112485843
"fixed_design","ET","upper",2250,TRUE,0.0025908734814448,-0.00306014832187005,-0.17637924634711,0.210987837141186,0.0984204355616661
"fixed_design","ET","upper",2251,TRUE,0.00286448447261491,-0.00261869191003069,-0.175902993573902,0.21191124641324,0.0983586039227585
"fixed_design","ET","upper",2252,TRUE,0.00313959841894988,-0.00227286071553211,-0.175519469670593,0.211770027857058,0.0983021920428804
"fixed_design","ET","upper",2253,TRUE,0.00341621757286333,-0.00180818939859704,-0.174933815920969,0.212347241155469,0.0982514804229298
"fixed_design","ET","upper",2254,TRUE,0.0036943441867706,-0.00140983188229834,-0.174549313865022,0.212315398248965,0.0982067542564726
"fixed_design","ET","upper",2255,TRUE,0.00397398051308558,-0.00101377965512916,-0.174020843414261,0.213488183770647,0.0981683033201712
"fixed_design","ET","upper",2256,TRUE,0.0042551288042226,-0.000715496870214324,-0.173551028160154,0.213192095777964,0.0981364218514749
"fixed_design","ET","upper",2257,TRUE,0.00453779131259672,-0.000533911125790035,-0.173252411607613,0.213624326825255,0.0981114084132233
"fixed_design","ET","upper",2258,TRUE,0.00482197029062166,-0.000237209880299694,-0.172493978152528,0.214639895295113,0.0980935657448551
"fixed_design","ET","upper",2259,TRUE,0.00510766799071248,-3.92240579528687e-05,-0.171899458554603,0.214729964290989,0.0980832005999514
"fixed_design","ET","upper",2260,TRUE,0.00539488666528284,0.000224988095638868,-0.171733125071615,0.215225063028759,0.0980806235698924
"fixed_design","ET","upper",2261,TRUE,0.00568362856674771,0.000584268426972259,-0.171434206597089,0.215118048601771,0.0980861488934581
"fixed_design","ET","upper",2262,TRUE,0.00597389594752116,0.00081357831824351,-0.170994334151221,0.214945881126637,0.098100094252259
"fixed_design","ET","upper",2263,TRUE,0.0062656910600183,0.00104874958882306,-0.170593341617791,0.21468271842675,0.0981227805519456
"fixed_design","ET","upper",2264,TRUE,0.00655901615665285,0.00123359437001859,-0.170254179027928,0.214674115545141,0.0981545316892124
"fixed_design","ET","upper",2265,TRUE,0.00685387348983945,0.00155733998921151,-0.169874804389848,0.215048476139718,0.0981956743046837
"fixed_design","ET","upper",2266,TRUE,0.00715026531199278,0.00183953248058077,-0.169929326780003,0.21489199414323,0.0982465375218438
"fixed_design","ET","upper",2267,TRUE,0.00744819387552671,0.00198426755672001,-0.169615324520693,0.215457302711671,0.0983074526722553
"fixed_design","ET","upper",2268,TRUE,0.007747661432856,0.00209272355767033,-0.169208521509086,0.215726962031233,0.0983787530073914
"fixed_design","ET","upper",2269,TRUE,0.00804867023639555,0.00246770129584795,-0.16852308708703,0.216475005884362,0.0984607733974974
"fixed_design","ET","upper",2270,TRUE,0.00835122253855864,0.00298183456786295,-0.168579943629062,0.217057723836697,0.0985538500179827
"fixed_design","ET","upper",2271,TRUE,0.00865532059176059,0.00328306056606988,-0.168219854906225,0.217817123043818,0.0986583200239397
"fixed_design","ET","upper",2272,TRUE,0.00896096664841616,0.00349243052526406,-0.167834972693332,0.218519499675437,0.0987745212134757
"fixed_design","ET","upper",2273,TRUE,0.00926816296093832,0.00358973945103993,-0.167468126180722,0.219683274974448,0.0989027916806365
"fixed_design","ET","upper",2274,TRUE,0.00957691178174289,0.00381035880106719,-0.166934411927408,0.220543969985555,0.099043469458798
"fixed_design","ET","upper",2275,TRUE,0.0098872153632436,0.00398919714174436,-0.166745907843398,0.22146753597943,0.0991968921554828
"fixed_design","ET","upper",2276,TRUE,0.010199075957855,0.00422014956983844,-0.166463919600286,0.221935992758087,0.0993633965796588
"fixed_design","ET","upper",2277,TRUE,0.0105124958179917,0.00447305359599728,-0.165860269384619,0.222594667440412,0.0995433183626525
"fixed_design","ET","upper",2278,TRUE,0.0108274771960678,0.00461406678705794,-0.165480718276182,0.222879661536619,0.0997369915738944
"fixed_design","ET","upper",2279,TRUE,0.0111440223444982,0.00484586561377077,-0.164960735172834,0.223360487890266,0.0999447483327886
"fixed_design","ET","upper",2280,TRUE,0.0114621335156972,0.00510599580963834,-0.164679602086409,0.224297356994917,0.100166918418064
"fixed_design","ET","upper",2281,TRUE,0.0117818129620788,0.00535026281682287,-0.164150791943945,0.22534079171736,0.100403828876026
"fixed_design","ET","upper",2282,TRUE,0.0121030629360574,0.00555519738869528,-0.164140928433007,0.226589583455332,0.100655803629187
"fixed_design","ET","upper",2283,TRUE,0.0124258856900477,0.00568986927056173,-0.163669985127849,0.227559550781089,0.100923163086772
"fixed_design","ET","upper",2284,TRUE,0.0127502834764645,0.00577778851003375,-0.162970261733178,0.229383702992072,0.101206223758667
"fixed_design","ET","upper",2285,TRUE,0.0130762585477221,0.00623342943548557,-0.162799809516478,0.230688164838096,0.101505297874355
"fixed_design","ET","upper",2286,TRUE,0.0134038131562342,0.00645459216194634,-0.162604361869881,0.232090103404322,0.101820693008424
"fixed_design","ET","upper",2287,TRUE,0.0137329495544161,0.00663998573466078,-0.162704114990847,0.232886138696772,0.102152711714221
"fixed_design","ET","upper",2288,TRUE,0.0140636699946815,0.00671745451655416,-0.162259998124373,0.234493816104085,0.102501651167191
"fixed_design","ET","upper",2289,TRUE,0.0143959767294452,0.00690639312571751,-0.161942845545352,0.236152861318142,0.102867802819445
"fixed_design","ET","upper",2290,TRUE,0.0147298720111217,0.00703638831056002,-0.161734163713302,0.237551250281583,0.10325145206703
"fixed_design","ET","upper",2291,TRUE,0.0150653580921254,0.00703910880161153,-0.161810175380066,0.239635034108059,0.103652877931333
"fixed_design","ET","upper",2292,TRUE,0.0154024372248703,0.0070582481834397,-0.161712956706323,0.24170990318652,0.104072352755981
"fixed_design","ET","upper",2293,TRUE,0.0157411116617714,0.0073129862421324,-0.161802168293023,0.243526026333885,0.104510141920531
"fixed_design","ET","upper",2294,TRUE,0.0160813836552426,0.00729959624803667,-0.161826301225593,0.245320085111431,0.104966503572119
"fixed_design","ET","upper",2295,TRUE,0.0164232554576991,0.00747490605081547,-0.161965688754773,0.24642679503564,0.105441688376207
"fixed_design","ET","upper",2296,TRUE,0.0167667293215545,0.00774503920449333,-0.161726000868469,0.248402365686548,0.105935939287365
"fixed_design","ET","upper",2297,TRUE,0.0171118074992236,0.00782752222545605,-0.161802715709318,0.249992365311289,0.106449491340992
"fixed_design","ET","upper",2298,TRUE,0.0174584922431205,0.00807155128810133,-0.162203855779037,0.251684562209124,0.106982571466708
"fixed_design","ET","upper",2299,TRUE,0.0178067858056604,0.00812748315062984,-0.162314204701326,0.253332131093506,0.107535398324022
"fixed_design","ET","upper",2300,TRUE,0.0181566904392569,0.00821401693284396,-0.162020983156118,0.255265038165437,0.108108182160774
"fixed_design","ET","upper",2301,TRUE,0.0185082083963248,0.00834698473545882,-0.16208065039131,0.257840328273661,0.108701124694678
"fixed_design","ET","upper",2302,TRUE,0.0188613419292785,0.00846017539217415,-0.162271502032138,0.259810600615791,0.109314419018171
"fixed_design","ET","upper",2303,TRUE,0.0192160932905326,0.00853869219558334,-0.162525998873959,0.261715748638406,0.10994824952664
"fixed_design","ET","upper",2304,TRUE,0.0195724647325012,0.00871959081189511,-0.162443219091012,0.263588025044761,0.110602791869946
"fixed_design","ET","upper",2305,TRUE,0.0199304585075985,0.00894185978313118,-0.162595379985492,0.265531600361533,0.111278212927049
"fixed_design","ET","upper",2306,TRUE,0.0202900768682395,0.00889368536060577,-0.162519426898607,0.267896493361004,0.111974670803379
"fixed_design","ET","upper",2307,TRUE,0.0206513220668382,0.0089557920817196,-0.163098544697078,0.270537997339026,0.112692314850514
"fixed_design","ET","upper",2308,TRUE,0.0210141963558098,0.00909223884490596,-0.163367783171826,0.272361643756353,0.113431285707569
"fixed_design","ET","upper",2309,TRUE,0.0213787019875675,0.00922882571388152,-0.163246496497363,0.275548854655732,0.11419171536362
"fixed_design","ET","upper",2310,TRUE,0.021744841214527,0.00923948507104522,-0.163640128904295,0.279236856662856,0.114973727240362
"fixed_design","ET","upper",2311,TRUE,0.0221126162891015,0.00927808634192465,-0.163883265922211,0.281853251084203,0.11577743629413
"fixed_design","ET","upper",2312,TRUE,0.0224820294637064,0.00936342586222239,-0.164037911811055,0.283965486339446,0.116602949136312
"fixed_design","ET","upper",2313,TRUE,0.0228530829907554,0.00951092741773747,-0.164074594583622,0.28615133451475,0.11745036417112
"fixed_design","ET","upper",2314,TRUE,0.0232257791226636,0.00945053316068526,-0.164632987652825,0.288851423424298,0.118319771749627
"fixed_design","ET","upper",2315,TRUE,0.0236001201118449,0.00942412149336454,-0.165195856554193,0.291525115021441,0.119211254338917
"fixed_design","ET","upper",2316,TRUE,0.0239761082107141,0.00971097489358843,-0.165736808744765,0.294588871081794,0.12012488670517
"fixed_design","ET","upper",2317,TRUE,0.0243537456716854,0.0100801339518372,-0.166223516226215,0.298408628953719,0.12106073610946
"fixed_design","ET","upper",2318,TRUE,0.0247330347471728,0.010159925221045,-0.166560577607361,0.301413057716884,0.122018862515041
"fixed_design","ET","upper",2319,TRUE,0.0251139776895916,0.0102498421497281,-0.167000247536918,0.304695001756095,0.122999318804873
"fixed_design","ET","upper",2320,TRUE,0.0254965767513555,0.0101047036481832,-0.167367972496086,0.308538518876487,0.124002151008159
"fixed_design","ET","upper",2321,TRUE,0.02588083418488,0.0102444692200031,-0.167990289119094,0.311361421082312,0.125027398534657
"fixed_design","ET","upper",2322,TRUE,0.0262667522425781,0.010106938659839,-0.168320494791386,0.314523554015422,0.126075094415555
"fixed_design","ET","upper",2323,TRUE,0.026654333176865,0.0101721133122331,-0.169035305303403,0.317516735522346,0.127145265549742
"fixed_design","ET","upper",2324,TRUE,0.0270435792401548,0.0104745003054971,-0.169485555289006,0.321264559183396,0.128237932954305
"fixed_design","ET","upper",2325,TRUE,0.0274344926848624,0.0105158317096221,-0.170041489450328,0.325030475703876,0.129353112018154
"fixed_design","ET","upper",2326,TRUE,0.0278270757634019,0.0106023399933342,-0.170745294207719,0.328756740602177,0.130490812757714
"fixed_design","ET","upper",2327,TRUE,0.0282213307281877,0.0106815962607581,-0.171604033886344,0.332611720611928,0.131651040073658
"fixed_design","ET","upper",2328,TRUE,0.0286172598316342,0.0107279610928371,-0.1722520236555,0.336016521075862,0.132833794007728
"fixed_design","ET","upper",2329,TRUE,0.0290148653261563,0.0107906168131878,-0.173268487384618,0.339264529974671,0.134039069998737
"fixed_design","ET","upper",2330,TRUE,0.0294141494641678,0.0108315767459387,-0.174054844108989,0.343069454217156,0.135266859136907
"fixed_design","ET","upper",2331,TRUE,0.0298151144980835,0.0109121440407249,-0.174983235027234,0.346665442248688,0.136517148415751
"fixed_design","ET","upper",2332,TRUE,0.0302177626803177,0.0108295425984802,-0.175843213874987,0.350486917691262,0.137789920980791
"fixed_design","ET","upper",2333,TRUE,0.0306220962632846,0.0107943751127371,-0.176429465102357,0.354261673445523,0.139085156374433
"fixed_design","ET","upper",2334,TRUE,0.0310281174993993,0.0108910292870963,-0.177482058826434,0.358396718941303,0.140402830776405
"fixed_design","ET","upper",2335,TRUE,0.0314358286410752,0.0109140146455945,-0.178308641507239,0.362281963142275,0.141742917239225
"fixed_design","ET","upper",2336,TRUE,0.0318452319407275,0.0111265725755316,-0.179218226594604,0.366220927037205,0.143105385918213
"fixed_design","ET","upper",2337,TRUE,0.0322563296507705,0.0111409772085416,-0.180263006723665,0.370349816479539,0.144490204295623
"fixed_design","ET","upper",2338,TRUE,0.0326691240236185,0.0111986890814671,-0.181520915882934,0.374867823288356,0.145897337398545
"fixed_design","ET","upper",2339,TRUE,0.0330836173116861,0.0111103598867364,-0.182479784459526,0.379124114569914,0.147326748010242
"fixed_design","ET","upper",2340,TRUE,0.0334998117673872,0.0110087377631984,-0.183450188140574,0.38269364689351,0.148778396874693
"fixed_design","ET","upper",2341,TRUE,0.033917709643137,0.0110712685607493,-0.18481631651913,0.387095876901419,0.150252242894105
"fixed_design","ET","upper",2342,TRUE,0.0343373131913494,0.011188189745346,-0.18660755486746,0.39106212892655,0.151748243319252
"fixed_design","ET","upper",2343,TRUE,0.034758624664439,0.0114067041856611,-0.187700793901389,0.395489332289738,0.153266353932507
"fixed_design","ET","upper",2344,TRUE,0.0351816463148202,0.0116061808556424,-0.1890674145099,0.400574022406353,0.154806529223496
"fixed_design","ET","upper",2345,TRUE,0.0356063803949073,0.0117896850415738,-0.190307143954757,0.404837028142434,0.156368722557328
"fixed_design","ET","upper",2346,TRUE,0.0360328291571149,0.0119191365926386,-0.192477331444667,0.407882397621506,0.157952886335402
"fixed_design","ET","upper",2347,TRUE,0.0364609948538574,0.0120943418660763,-0.194395707570326,0.412017496477409,0.1595589721488
"fixed_design","ET","upper",2348,TRUE,0.0368908797375489,0.0120613758140415,-0.19565441245341,0.416712855097821,0.16118693092434
"fixed_design","ET","upper",2349,TRUE,0.0373224860606048,0.0119368735322459,-0.197126199303328,0.42091214519106,0.16283671306335
"fixed_design","ET","upper",2350,TRUE,0.0377558160754383,0.0118768622857812,-0.198982549505787,0.425694102867299,0.164508268573276
"fixed_design","ET","upper",2351,TRUE,0.0381908720344644,0.0121120222057468,-0.200539232186902,0.430049830922534,0.166201547192252
"fixed_design","ET","upper",2352,TRUE,0.0386276561900975,0.0123647577319922,-0.202170175341184,0.434328875029226,0.167916498506754
"fixed_design","ET","upper",2353,TRUE,0.0390661707947522,0.0125153160752073,-0.203971498088695,0.439100473315274,0.169653072062521
"fixed_design","ET","upper",2354,TRUE,0.0395064181008425,0.0127902956010978,-0.205818824365918,0.444515680454538,0.171411217468888
"fixed_design","ET","upper",2355,TRUE,0.0399484003607832,0.0130341197771514,-0.20770643014031,0.448694414420649,0.173190884496735
"fixed_design","ET","upper",2356,TRUE,0.0403921198269884,0.0130377809222214,-0.210027055573405,0.453415465839505,0.174992023170229
"fixed_design","ET","upper",2357,TRUE,0.0408375787518728,0.0131898849716625,-0.212110267204854,0.459295923455206,0.176814583852566
"fixed_design","ET","upper",2358,TRUE,0.0412847793878507,0.0134207858587298,-0.214189318872142,0.464701220235628,0.178658517325909
"fixed_design","ET","upper",2359,TRUE,0.0417337239873366,0.0137082396208958,-0.215869709523211,0.469534508168324,0.180523774865745
"fixed_design","ET","upper",2360,TRUE,0.042184414802745,0.0138424631395793,-0.217497412736035,0.474720930938439,0.182410308309855
"fixed_design","ET","upper",2361,TRUE,0.0426368540864899,0.0141689701511603,-0.21940790204908,0.479794083819547,0.184318070122132
"fixed_design","ET","upper",2362,TRUE,0.0430910440909864,0.0142924336376547,-0.221290876471952,0.484294960864154,0.186247013451435
"fixed_design","ET","upper",2363,TRUE,0.0435469870686483,0.0145274911433219,-0.223527049625279,0.489387338279287,0.188197092185723
"fixed_design","ET","upper",2364,TRUE,0.0440046852718903,0.0147278913032404,-0.225995083400956,0.494589752884235,0.190168261001653
"fixed_design","ET","upper",2365,TRUE,0.0444641409531268,0.0150347095600826,-0.228517106760052,0.499675850631416,0.192160475409867
"fixed_design","ET","upper",2366,TRUE,0.0449253563647721,0.0152345959264022,-0.231203315635106,0.505628465408442,0.194173691796173
"fixed_design","ET","upper",2367,TRUE,0.0453883337592409,0.0154020697510221,-0.233637791281268,0.510025567358935,0.196207867458823
"fixed_design","ET","upper",2368,TRUE,0.0458530753889475,0.0155508681411069,-0.236523356757422,0.514898221830368,0.198262960642074
"fixed_design","ET","upper",2369,TRUE,0.0463195835063061,0.0157281761350427,-0.239195582141566,0.519671741921386,0.200338930566249
"fixed_design","ET","upper",2370,TRUE,0.0467878603637314,0.0158656213812242,-0.241644197902966,0.524882246194503,0.202435737454463
"fixed_design","ET","upper",2371,TRUE,0.0472579082136378,0.0159361127219167,-0.244535726345366,0.530019817090309,0.204553342556221
"fixed_design","ET","upper",2372,TRUE,0.0477297293084397,0.0161901906120114,-0.247089068501368,0.535813769357785,0.206691708168038
"fixed_design","ET","upper",2373,TRUE,0.0482033259005513,0.0163922979633706,-0.249911695684154,0.541283914027398,0.208850797651278
"fixed_design","ET","upper",2374,TRUE,0.0486787002423876,0.0167016161966226,-0.25316752305471,0.546507751223101,0.211030575447366
"fixed_design","ET","upper",2375,TRUE,0.0491558545863621,0.0169789423104529,-0.255895571866819,0.552008719035698,0.213231007090529
"fixed_design","ET","upper",2376,TRUE,0.0496347911848902,0.0167918011086972,-0.259035386625889,0.557520420175379,0.215452059218232
"fixed_design","ET","upper",2377,TRUE,0.0501155122903858,0.0171954267668878,-0.261956993808982,0.563110881147193,0.217693699579446
"fixed_design","ET","upper",2378,TRUE,0.0505980201552634,0.0171917475240367,-0.265064062101924,0.568292708645457,0.219955897040885
"fixed_design","ET","upper",2379,TRUE,0.0510823170319371,0.0173990791787465,-0.267960688199899,0.573653080234446,0.22223862159137
"fixed_design","ET","upper",2380,TRUE,0.0515684051728222,0.0175194369647578,-0.270690036724273,0.578972660983027,0.224541844344417
"fixed_design","ET","upper",2381,TRUE,0.0520562868303321,0.0177498171213714,-0.274317317225901,0.585055726860585,0.226865537539202
"fixed_design","ET","upper",2382,TRUE,0.052545964256882,0.0181704576145878,-0.277675368464975,0.591206290220693,0.229209674539993
"fixed_design","ET","upper",2383,TRUE,0.0530374397048861,0.0181505115080921,-0.280533619756834,0.597384916203766,0.231574229834189
"fixed_design","ET","upper",2384,TRUE,0.0535307154267585,0.0183136620925866,-0.283923001396692,0.603757287365001,0.233959179029045
"fixed_design","ET","upper",2385,TRUE,0.054025793674914,0.018755358695287,-0.287447038226328,0.609804333569711,0.236364498847201
"fixed_design","ET","upper",2386,TRUE,0.0545226767017668,0.0191220062464586,-0.291174024895386,0.616196259742535,0.238790167121109
"fixed_design","ET","upper",2387,TRUE,0.0550213667597316,0.0195175899665298,-0.29468111884921,0.623091318023006,0.241236162786432
"fixed_design","ET","upper",2388,TRUE,0.0555231319535053,0.0197306805677386,-0.298541504369663,0.629212755567692,0.24370022425578
"fixed_design","ET","upper",2389,TRUE,0.056026742078917,0.0201675046057101,-0.302259933665644,0.636336171263107,0.246184663229482
"fixed_design","ET","upper",2390,TRUE,0.0565321737398295,0.0206196597744765,-0.305450167810342,0.642321048209241,0.248689507080676
"fixed_design","ET","upper",2391,TRUE,0.0570394292082752,0.0208015635941265,-0.309508467767474,0.648996333203816,0.251214737315484
"fixed_design","ET","upper",2392,TRUE,0.0575485107562859,0.0212280930316144,-0.31306111421539,0.655366110699138,0.253760336519846
"fixed_design","ET","upper",2393,TRUE,0.0580594206558938,0.0214615458383008,-0.316782017842536,0.662006562040206,0.256326288348971
"fixed_design","ET","upper",2394,TRUE,0.0585721611791308,0.0217422374833524,-0.320596868700199,0.667995941606175,0.2589125775162
"fixed_design","ET","upper",2395,TRUE,0.059086734598029,0.0217420383042973,-0.325215549206647,0.673727283668737,0.261519189781354
"fixed_design","ET","upper",2396,TRUE,0.0596031431846204,0.0220801527834373,-0.328891455051189,0.679742040096887,0.26414611193862
"fixed_design","ET","upper",2397,TRUE,0.0601213892109372,0.0221885249406334,-0.332837696931162,0.686704736463138,0.266793331804022
"fixed_design","ET","upper",2398,TRUE,0.0606414749490113,0.0226658874796769,-0.336668238369623,0.692580498820144,0.269460838202544
"fixed_design","ET","upper",2399,TRUE,0.0611648377195953,0.0228239863610243,-0.340185045118121,0.698376743850569,0.272146560088046
"fixed_design","ET","upper",2400,TRUE,0.0616901440623695,0.0229919923409062,-0.344159725083602,0.703946736859099,0.274852585901682
"dlm","ET","lower",1,TRUE,0.426904691068846,0.431960424073635,-0.00154898059318399,0.821159744021163,0.476935136111265
"dlm","ET","lower",2,TRUE,0.433423998666575,0.438666313744373,0.00575115071568967,0.826845796621783,0.482484602884195
"dlm","ET","lower",3,TRUE,0.434351517787731,0.439228974793012,0.00880342788009104,0.825972216654367,0.48304733222652
"dlm","ET","lower",4,TRUE,0.438329850740054,0.443002758969734,0.0141721634115343,0.828848267644205,0.486315103703499
"dlm","ET","lower",5,TRUE,0.441530152355994,0.44673453587822,0.017864693442073,0.830716986840931,0.488894859469313
"dlm","ET","lower",6,TRUE,0.440269587679852,0.445137630010271,0.0179915210008401,0.828794766950646,0.487450991349619
"dlm","ET","lower",7,TRUE,0.446697495882195,0.451781236138834,0.0256281057396811,0.83291714292431,0.492964475324151
"dlm","ET","lower",8,TRUE,0.450920444226473,0.455928263376059,0.0314892483380258,0.836325602833482,0.496501351257501
"dlm","ET","lower",9,TRUE,0.455590468503612,0.460736413412218,0.0377906681982396,0.838989813248012,0.500462343333722
"dlm","ET","lower",10,TRUE,0.449308241064181,0.454531776502195,0.0324642674625454,0.832340624319775,0.49446539801978
"dlm","ET","lower",11,TRUE,0.449025096451237,0.454081093038173,0.0334297373788414,0.829734775127922,0.493932090079144
"dlm","ET","lower",12,TRUE,0.444506489934394,0.449686673890659,0.0297201166325925,0.824502609407052,0.489533308285271
"dlm","ET","lower",13,TRUE,0.445013915579149,0.450013841011235,0.0323874710662964,0.822825563335421,0.489699246222009
"dlm","ET","lower",14,TRUE,0.442675245712201,0.447711147590267,0.0303801000300854,0.819049330843221,0.487267474951869
"dlm","ET","lower",15,TRUE,0.446606929429356,0.451793976240373,0.0352898810527172,0.82170957256747,0.490548858585768
"dlm","ET","lower",16,TRUE,0.445669668881579,0.450609458238253,0.0360299964019571,0.820039837472777,0.489419814388999
"dlm","ET","lower",17,TRUE,0.44818177163257,0.453350589229961,0.0399404819099919,0.821256665554563,0.491408406692761
"dlm","ET","lower",18,TRUE,0.452648364917028,0.457580193302124,0.0461803151607376,0.823879269951531,0.495177064961938
"dlm","ET","lower",19,TRUE,0.449519529497808,0.454787453385379,0.044611824252422,0.818534917449969,0.492031638288569
"dlm","ET","lower",20,TRUE,0.432338612223875,0.437764233195682,0.0278912815208541,0.799804202538055,0.47610809917309
"dlm","ET","lower",21,TRUE,0.431501523718777,0.436940398771318,0.0287972840480837,0.797177880694315,0.475056142684255
"dlm","ET","lower",22,TRUE,0.431725249398357,0.437601357186302,0.0308779660023297,0.796623593662208,0.474934268478972
"dlm","ET","lower",23,TRUE,0.438753418021619,0.445272901717462,0.0386750082887697,0.802820419273836,0.481036614355896
"dlm","ET","lower",24,TRUE,0.452869058995486,0.459553445932402,0.0547125554557752,0.813892678538495,0.493667168292432
"dlm","ET","lower",25,TRUE,0.459125506786097,0.465738818032978,0.062548148950756,0.819343640546642,0.4991386394077
"dlm","ET","lower",26,TRUE,0.469532504068764,0.475847416335712,0.0751833348052263,0.827286631910023,0.508450549717592
"dlm","ET","lower",27,TRUE,0.474272496217391,0.480640967356766,0.0804136920478926,0.831058307178054,0.512569558813492
"dlm","ET","lower",28,TRUE,0.474597915549594,0.480891283222699,0.0826487293639771,0.829347077612841,0.512602132531455
"dlm","ET","lower",29,TRUE,0.4763064529317,0.483112470316563,0.0841765996625363,0.829641895748062,0.513901129779651
"dlm","ET","lower",30,TRUE,0.476714920235535,0.483495193144205,0.0856886727086988,0.828940948271136,0.514031489272446
"dlm","ET","lower",31,TRUE,0.476933139712614,0.484129498909106,0.0883605524746209,0.827295268511632,0.513962198107936
"dlm","ET","lower",32,TRUE,0.473566589631883,0.480952746891255,0.0866823438613033,0.823726914863979,0.510567685079048
"dlm","ET","lower",33,TRUE,0.471863070844688,0.479543023169898,0.0873139800093182,0.821510791580802,0.508723332648655
"dlm","ET","lower",34,TRUE,0.472998080178543,0.480347576198395,0.089541847680012,0.819958579184083,0.509508603781955
"dlm","ET","lower",35,TRUE,0.477176433821317,0.484669432542667,0.0951632883327873,0.82226091644431,0.51310968542344
"dlm","ET","lower",36,TRUE,0.469876039256903,0.478147398506881,0.0886679256556029,0.81404587261257,0.506071578722398
"dlm","ET","lower",37,TRUE,0.480391283402942,0.488517583077646,0.10068153503148,0.822594337491006,0.515587548717588
"dlm","ET","lower",38,TRUE,0.474612071088795,0.482734287916251,0.0962582609378499,0.815387282595459,0.509938074578261
"dlm","ET","lower",39,TRUE,0.47356390842601,0.481578604969145,0.0970297710804435,0.812328852272469,0.508695887572837
"dlm","ET","lower",40,TRUE,0.465757155875435,0.474305594317365,0.0901560579482355,0.803496030208239,0.501179616584482
"dlm","ET","lower",41,TRUE,0.466521861393817,0.474890204432995,0.0915685166490656,0.803529225494126,0.501606489975585
"dlm","ET","lower",42,TRUE,0.455788716150195,0.464419119231355,0.0820004354768568,0.791781833697786,0.49136115559103
"dlm","ET","lower",43,TRUE,0.461546570703665,0.470000383767053,0.0895295468729583,0.795730058505507,0.496461348243649
"dlm","ET","lower",44,TRUE,0.451467333732278,0.46046825417775,0.0792802324864545,0.784394083435502,0.486834795714394
"dlm","ET","lower",45,TRUE,0.451213294509252,0.460284714631578,0.0799650727796273,0.781836020837772,0.486348343807827
"dlm","ET","lower",46,TRUE,0.453690623681509,0.463214834572577,0.0841744398370372,0.782144706768846,0.488388770990819
"dlm","ET","lower",47,TRUE,0.455866708835387,0.465046230324173,0.0867963253361764,0.7840725581357,0.490157832876524
