"candidate_id","method","DGP","replication","case_role","diagnostic_role","chain","estimand","lag","autocorrelation"
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_midpoint",5,0.228568243849422
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_midpoint",10,0.157177550827884
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_midpoint",25,0.0813205680710276
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_midpoint",50,0.0764255805134169
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_upper",1,0.60328453545931
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_upper",5,0.323446585939827
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_upper",10,0.227247433915161
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_upper",25,0.11201943249775
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_upper",50,0.113502293799478
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"observed_loss",1,0.604517452484779
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"observed_loss",5,0.235169227724834
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"observed_loss",10,0.134721534675937
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"observed_loss",25,0.0652238910544186
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"observed_loss",50,0.0558458947730306
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"log_q_1",1,0.533576595979722
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"log_q_1",5,0.199292432314729
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"log_q_1",10,0.113117388116586
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"log_q_1",25,0.0935928772916473
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"log_q_1",50,0.0863692875830958
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"log_lambda",1,0.421322435604952
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"log_lambda",5,0.0974348363749748
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"log_lambda",10,0.0368454587722276
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"log_lambda",25,0.0362083469650498
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"log_lambda",50,0.0324161509815765
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_width",1,0.631193611888769
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_width",5,0.218255567314689
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_width",10,0.111098437391604
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_width",25,0.092524966886692
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_width",50,0.0841580245500691
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_midpoint",1,0.482151172682284
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_midpoint",5,0.16775242714648
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_midpoint",10,0.0894468733808538
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_midpoint",25,0.0810734801535271
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_midpoint",50,0.0568941770325016
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_upper",1,0.597876137079929
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_upper",5,0.211960844123777
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_upper",10,0.111968417548165
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_upper",25,0.0967623290976
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_upper",50,0.0789134784966684
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"observed_loss",1,0.588908617271454
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"observed_loss",5,0.144336788287637
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"observed_loss",10,0.0547375610034836
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"observed_loss",25,0.0521140591086814
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",1,"observed_loss",50,0.0449350827346541
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"log_q_1",1,0.490221873195463
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"log_q_1",5,0.157529130815772
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"log_q_1",10,0.0548527997180227
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"log_q_1",25,0.00709950936985923
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"log_q_1",50,0.0201472658472794
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"log_lambda",1,0.401969176261854
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"log_lambda",5,0.101979798295556
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"log_lambda",10,-0.0030322607190858
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"log_lambda",25,-0.0158742016446312
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"log_lambda",50,0.0101262289889225
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_width",1,0.608978945307677
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_width",5,0.179772868002027
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_width",10,0.0497805278047975
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_width",25,-0.0025520260395185
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_width",50,0.00798853534282382
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_midpoint",1,0.460086655361009
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_midpoint",5,0.114104111999001
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_midpoint",10,0.0294002428775128
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_midpoint",25,-0.00205094843210109
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_midpoint",50,0.0108878662003665
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_upper",1,0.57457684812082
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_upper",5,0.163213220638679
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_upper",10,0.0451259944713712
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_upper",25,-0.000865862841590935
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_upper",50,0.00984835135696795
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"observed_loss",1,0.568759466127664
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"observed_loss",5,0.150340222368503
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"observed_loss",10,0.00812116834691331
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"observed_loss",25,0.000425958728335624
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",2,"observed_loss",50,0.0118386603228597
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"log_q_1",1,0.488508519516382
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"log_q_1",5,0.129774500258902
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"log_q_1",10,0.0249327343223318
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"log_q_1",25,0.00784812856924753
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"log_q_1",50,-0.0129286564476839
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"log_lambda",1,0.413624751636492
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"log_lambda",5,0.0933443682018971
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"log_lambda",10,0.0322873563801756
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"log_lambda",25,-0.0121950353072508
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"log_lambda",50,-0.0062370055166773
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_width",1,0.6044431194994
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_width",5,0.171488562659171
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_width",10,0.0310766787063603
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_width",25,-0.0127852246906195
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_width",50,-0.0030600840897708
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_midpoint",1,0.458201786207785
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_midpoint",5,0.118686863035151
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_midpoint",10,0.0033127520267989
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_midpoint",25,0.00523842358957443
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_midpoint",50,0.0113810972979218
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_upper",1,0.572013062108544
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_upper",5,0.162217792805381
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_upper",10,0.0178672147407567
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_upper",25,-0.00175418837571424
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_upper",50,0.00521475359865285
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"observed_loss",1,0.58014548549277
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"observed_loss",5,0.137907572145311
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"observed_loss",10,0.0338551413978022
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"observed_loss",25,-0.0186519150527039
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",3,"observed_loss",50,-0.0065869159183865
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_q_1",1,0.506889401160398
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_q_1",5,0.140583197159708
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_q_1",10,0.0543407096072715
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_q_1",25,-0.0127281059230076
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_q_1",50,0.0116008495211392
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_lambda",1,0.422030796550722
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_lambda",5,0.0947532282585863
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_lambda",10,0.0197089932135253
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_lambda",25,0.0102351077904574
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_lambda",50,-0.0083183098555166
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_width",1,0.622617966708078
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_width",5,0.180241530315995
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_width",10,0.0695271666489434
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_width",25,0.00611846739459076
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_width",50,0.0180179454482779
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_midpoint",1,0.466006113551641
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_midpoint",5,0.122032003676979
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_midpoint",10,0.0382970752586093
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_midpoint",25,0.00432032268695637
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_midpoint",50,0.0114074809428505
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_upper",1,0.582666546579355
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_upper",5,0.165158626506703
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_upper",10,0.0581006314850285
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_upper",25,0.00599254749722007
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_upper",50,0.0167679881358528
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"observed_loss",1,0.589639303671351
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"observed_loss",5,0.141808460967516
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"observed_loss",10,0.0342952657855543
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"observed_loss",25,0.00803642741976959
"joint_ess1_reverse_x2","M11","S05",74,"hard","four_chain_sentinel",4,"observed_loss",50,-0.0142399944324333
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"log_q_1",1,0.621415000821435
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"log_q_1",5,0.414483566990738
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"log_q_1",10,0.334706921470247
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"log_q_1",25,0.275648367709723
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"log_q_1",50,0.29607148242838
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"log_lambda",1,0.50559092922053
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"log_lambda",5,0.160128047937156
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"log_lambda",10,0.113376054647938
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"log_lambda",25,0.0804762790015026
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"log_lambda",50,0.0732545722298335
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_width",1,0.695277602286123
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_width",5,0.437689610209529
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_width",10,0.339963737476971
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_width",25,0.286037053417649
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_width",50,0.293055782300308
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_midpoint",1,0.551504250803357
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_midpoint",5,0.331777586074509
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_midpoint",10,0.269012606987888
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_midpoint",25,0.230171330627506
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_midpoint",50,0.24298528041098
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_upper",1,0.681986348367344
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_upper",5,0.43420398201815
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_upper",10,0.343359772983387
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_upper",25,0.289953151134424
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_upper",50,0.302564830926019
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"observed_loss",1,0.643896458914434
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"observed_loss",5,0.234778241205718
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"observed_loss",10,0.160380393203843
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"observed_loss",25,0.125776911315434
"joint_ess1_reverse_x2","M11","S05",172,"hard","one_chain_standard",1,"observed_loss",50,0.10182256901863
